cell_id	quantity	value	source
c0137	posthoc_alto__soprano_padj	0.0031920620504951604	stats::p.adjust
c0137	posthoc_alto__soprano_rank_biserial	-0.49652777777777773	effectsize::rank_biserial
c0138	h	8.6943027210884338	stats::kruskal.test
c0138	df	1	stats::kruskal.test
c0138	p	0.0031920620504951513	stats::kruskal.test
c0138	n	48	base::length
c0138	eta_squared	0.16726745045844421	rstatix::kruskal_effsize
c0138	eta_squared	0.16726745045844421	effectsize::rank_eta_squared
c0138	epsilon_squared	0.1849851642784773	effectsize::rank_epsilon_squared
c0138	posthoc_alto__soprano_z	-2.9486103033613023	rstatix::dunn_test
c0138	posthoc_alto__soprano_p	0.0031920620504951604	stats::pnorm
c0138	posthoc_alto__soprano_padj	0.0031920620504951604	stats::p.adjust
c0138	posthoc_alto__soprano_rank_biserial	-0.49652777777777773	effectsize::rank_biserial
c0139	h	8.6943027210884338	stats::kruskal.test
c0139	df	1	stats::kruskal.test
c0139	p	0.0031920620504951513	stats::kruskal.test
c0139	n	48	base::length
c0139	eta_squared	0.16726745045844421	rstatix::kruskal_effsize
c0139	eta_squared	0.16726745045844421	effectsize::rank_eta_squared
c0139	epsilon_squared	0.1849851642784773	effectsize::rank_epsilon_squared
c0139	posthoc_alto__soprano_z	-2.9486103033613023	rstatix::dunn_test
c0139	posthoc_alto__soprano_p	0.0031920620504951604	stats::pnorm
c0139	posthoc_alto__soprano_padj	0.0031920620504951604	stats::p.adjust
c0139	posthoc_alto__soprano_rank_biserial	-0.49652777777777773	effectsize::rank_biserial
c0140	h	35.99613677230839	stats::kruskal.test
c0140	df	4	stats::kruskal.test
c0140	p	2.8989963037086576e-07	stats::kruskal.test
c0140	n	50	base::length
c0140	eta_squared	0.71102526160685309	rstatix::kruskal_effsize
c0140	eta_squared	0.71102526160685309	effectsize::rank_eta_squared
c0140	epsilon_squared	0.73461503616955892	effectsize::rank_epsilon_squared
c0141	h	35.99613677230839	stats::kruskal.test
c0141	df	4	stats::kruskal.test
c0141	p	2.8989963037086576e-07	stats::kruskal.test
c0141	n	50	base::length
c0141	eta_squared	0.71102526160685309	rstatix::kruskal_effsize
c0141	eta_squared	0.71102526160685309	effectsize::rank_eta_squared
c0141	epsilon_squared	0.73461503616955892	effectsize::rank_epsilon_squared
c0141	posthoc_welch__paired_z	-1.0817452644595082	rstatix::dunn_test
c0141	posthoc_welch__paired_p	0.27936573408149812	stats::pnorm
c0141	posthoc_welch__paired_padj	1	stats::p.adjust
c0141	posthoc_welch__paired_rank_biserial	-0.52499999999999991	effectsize::rank_biserial
c0141	posthoc_welch__corr_z	2.6158397739700798	rstatix::dunn_test
c0141	posthoc_welch__corr_p	0.0089008314325035587	stats::pnorm
c0141	posthoc_welch__corr_padj	0.089008314325035587	stats::p.adjust
c0141	posthoc_welch__corr_rank_biserial	0.81428571428571428	effectsize::rank_biserial
c0141	posthoc_welch__perfect_z	3.6025191137502568	rstatix::dunn_test
c0141	posthoc_welch__perfect_p	0.00031514821938087361	stats::pnorm
c0141	posthoc_welch__perfect_padj	0.0031514821938087361	stats::p.adjust
c0141	posthoc_welch__perfect_rank_biserial	1	effectsize::rank_biserial
c0141	posthoc_welch__mwu_z	2.9961539743304506	rstatix::dunn_test
c0141	posthoc_welch__mwu_p	0.002734083409124614	stats::pnorm
c0141	posthoc_welch__mwu_padj	0.02734083409124614	stats::p.adjust
c0141	posthoc_welch__mwu_rank_biserial	1	effectsize::rank_biserial
c0141	posthoc_paired__corr_z	3.9304638568036969	rstatix::dunn_test
c0141	posthoc_paired__corr_p	8.4782138173651817e-05	stats::pnorm
c0141	posthoc_paired__corr_padj	0.00084782138173651817	stats::p.adjust
c0141	posthoc_paired__corr_rank_biserial	0.95238095238095233	effectsize::rank_biserial
c0141	posthoc_paired__perfect_z	4.8444537616029644	rstatix::dunn_test
c0141	posthoc_paired__perfect_p	1.2696047946140164e-06	stats::pnorm
c0141	posthoc_paired__perfect_padj	1.2696047946140165e-05	stats::p.adjust
c0141	posthoc_paired__perfect_rank_biserial	1	effectsize::rank_biserial
c0141	posthoc_paired__mwu_z	3.8723879855905809	rstatix::dunn_test
c0141	posthoc_paired__mwu_p	0.00010777421099225054	stats::pnorm
c0141	posthoc_paired__mwu_padj	0.0010777421099225054	stats::p.adjust
c0141	posthoc_paired__mwu_rank_biserial	1	effectsize::rank_biserial
c0141	posthoc_corr__perfect_z	1.2753255989088381	rstatix::dunn_test
c0141	posthoc_corr__perfect_p	0.20219402066542563	stats::pnorm
c0141	posthoc_corr__perfect_padj	1	stats::p.adjust
c0141	posthoc_corr__perfect_rank_biserial	0.47142857142857147	effectsize::rank_biserial
c0141	posthoc_corr__mwu_z	1.2161425788773854	rstatix::dunn_test
c0141	posthoc_corr__mwu_p	0.22393061304446663	stats::pnorm
c0141	posthoc_corr__mwu_padj	1	stats::p.adjust
c0141	posthoc_corr__mwu_rank_biserial	0.60714285714285721	effectsize::rank_biserial
c0141	posthoc_perfect__mwu_z	0.2729054976618821	rstatix::dunn_test
c0141	posthoc_perfect__mwu_p	0.78492586036014123	stats::pnorm
c0141	posthoc_perfect__mwu_padj	1	stats::p.adjust
c0141	posthoc_perfect__mwu_rank_biserial	0.19999999999999996	effectsize::rank_biserial
c0142	h	35.99613677230839	stats::kruskal.test
c0142	df	4	stats::kruskal.test
c0142	p	2.8989963037086576e-07	stats::kruskal.test
c0142	n	50	base::length
c0142	eta_squared	0.71102526160685309	rstatix::kruskal_effsize
c0142	eta_squared	0.71102526160685309	effectsize::rank_eta_squared
c0142	epsilon_squared	0.73461503616955892	effectsize::rank_epsilon_squared
c0142	posthoc_welch__paired_z	-1.0817452644595082	rstatix::dunn_test
c0142	posthoc_welch__paired_p	0.27936573408149812	stats::pnorm
c0142	posthoc_welch__paired_padj	0.80877608266170253	stats::p.adjust
c0142	posthoc_welch__paired_rank_biserial	-0.52499999999999991	effectsize::rank_biserial
c0142	posthoc_welch__corr_z	2.6158397739700798	rstatix::dunn_test
c0142	posthoc_welch__corr_p	0.0089008314325035587	stats::pnorm
c0142	posthoc_welch__corr_padj	0.044504157162517793	stats::p.adjust
c0142	posthoc_welch__corr_rank_biserial	0.81428571428571428	effectsize::rank_biserial
c0142	posthoc_welch__perfect_z	3.6025191137502568	rstatix::dunn_test
c0142	posthoc_welch__perfect_p	0.00031514821938087361	stats::pnorm
c0142	posthoc_welch__perfect_padj	0.0022060375356661153	stats::p.adjust
c0142	posthoc_welch__perfect_rank_biserial	1	effectsize::rank_biserial
c0142	posthoc_welch__mwu_z	2.9961539743304506	rstatix::dunn_test
c0142	posthoc_welch__mwu_p	0.002734083409124614	stats::pnorm
c0142	posthoc_welch__mwu_padj	0.016404500454747683	stats::p.adjust
c0142	posthoc_welch__mwu_rank_biserial	1	effectsize::rank_biserial
c0142	posthoc_paired__corr_z	3.9304638568036969	rstatix::dunn_test
c0142	posthoc_paired__corr_p	8.4782138173651817e-05	stats::pnorm
c0142	posthoc_paired__corr_padj	0.00076303924356286635	stats::p.adjust
c0142	posthoc_paired__corr_rank_biserial	0.95238095238095233	effectsize::rank_biserial
c0142	posthoc_paired__perfect_z	4.8444537616029644	rstatix::dunn_test
c0142	posthoc_paired__perfect_p	1.2696047946140164e-06	stats::pnorm
c0142	posthoc_paired__perfect_padj	1.2696047946140165e-05	stats::p.adjust
c0142	posthoc_paired__perfect_rank_biserial	1	effectsize::rank_biserial
c0142	posthoc_paired__mwu_z	3.8723879855905809	rstatix::dunn_test
c0142	posthoc_paired__mwu_p	0.00010777421099225054	stats::pnorm
c0142	posthoc_paired__mwu_padj	0.00086219368793800434	stats::p.adjust
c0142	posthoc_paired__mwu_rank_biserial	1	effectsize::rank_biserial
c0142	posthoc_corr__perfect_z	1.2753255989088381	rstatix::dunn_test
c0142	posthoc_corr__perfect_p	0.20219402066542563	stats::pnorm
c0142	posthoc_corr__perfect_padj	0.80877608266170253	stats::p.adjust
c0142	posthoc_corr__perfect_rank_biserial	0.47142857142857147	effectsize::rank_biserial
c0142	posthoc_corr__mwu_z	1.2161425788773854	rstatix::dunn_test
c0142	posthoc_corr__mwu_p	0.22393061304446663	stats::pnorm
c0142	posthoc_corr__mwu_padj	0.80877608266170253	stats::p.adjust
c0142	posthoc_corr__mwu_rank_biserial	0.60714285714285721	effectsize::rank_biserial
c0142	posthoc_perfect__mwu_z	0.2729054976618821	rstatix::dunn_test
c0142	posthoc_perfect__mwu_p	0.78492586036014123	stats::pnorm
c0142	posthoc_perfect__mwu_padj	0.80877608266170253	stats::p.adjust
c0142	posthoc_perfect__mwu_rank_biserial	0.19999999999999996	effectsize::rank_biserial
c0143	h	35.99613677230839	stats::kruskal.test
c0143	df	4	stats::kruskal.test
c0143	p	2.8989963037086576e-07	stats::kruskal.test
c0143	n	50	base::length
c0143	eta_squared	0.71102526160685309	rstatix::kruskal_effsize
c0143	eta_squared	0.71102526160685309	effectsize::rank_eta_squared
c0143	epsilon_squared	0.73461503616955892	effectsize::rank_epsilon_squared
c0143	posthoc_welch__paired_z	-1.0817452644595082	rstatix::dunn_test
c0143	posthoc_welch__paired_p	0.27936573408149812	stats::pnorm
c0143	posthoc_welch__paired_padj	0.31040637120166459	stats::p.adjust
c0143	posthoc_welch__paired_rank_biserial	-0.52499999999999991	effectsize::rank_biserial
c0143	posthoc_welch__corr_z	2.6158397739700798	rstatix::dunn_test
c0143	posthoc_welch__corr_p	0.0089008314325035587	stats::pnorm
c0143	posthoc_welch__corr_padj	0.014834719054172598	stats::p.adjust
c0143	posthoc_welch__corr_rank_biserial	0.81428571428571428	effectsize::rank_biserial
c0143	posthoc_welch__perfect_z	3.6025191137502568	rstatix::dunn_test
c0143	posthoc_welch__perfect_p	0.00031514821938087361	stats::pnorm
c0143	posthoc_welch__perfect_padj	0.00078787054845218404	stats::p.adjust
c0143	posthoc_welch__perfect_rank_biserial	1	effectsize::rank_biserial
c0143	posthoc_welch__mwu_z	2.9961539743304506	rstatix::dunn_test
c0143	posthoc_welch__mwu_p	0.002734083409124614	stats::pnorm
c0143	posthoc_welch__mwu_padj	0.0054681668182492279	stats::p.adjust
c0143	posthoc_welch__mwu_rank_biserial	1	effectsize::rank_biserial
c0143	posthoc_paired__corr_z	3.9304638568036969	rstatix::dunn_test
c0143	posthoc_paired__corr_p	8.4782138173651817e-05	stats::pnorm
c0143	posthoc_paired__corr_padj	0.00035924736997416847	stats::p.adjust
c0143	posthoc_paired__corr_rank_biserial	0.95238095238095233	effectsize::rank_biserial
c0143	posthoc_paired__perfect_z	4.8444537616029644	rstatix::dunn_test
c0143	posthoc_paired__perfect_p	1.2696047946140164e-06	stats::pnorm
c0143	posthoc_paired__perfect_padj	1.2696047946140165e-05	stats::p.adjust
c0143	posthoc_paired__perfect_rank_biserial	1	effectsize::rank_biserial
c0143	posthoc_paired__mwu_z	3.8723879855905809	rstatix::dunn_test
c0143	posthoc_paired__mwu_p	0.00010777421099225054	stats::pnorm
c0143	posthoc_paired__mwu_padj	0.00035924736997416847	stats::p.adjust
c0143	posthoc_paired__mwu_rank_biserial	1	effectsize::rank_biserial
c0143	posthoc_corr__perfect_z	1.2753255989088381	rstatix::dunn_test
c0143	posthoc_corr__perfect_p	0.20219402066542563	stats::pnorm
c0143	posthoc_corr__perfect_padj	0.27991326630558327	stats::p.adjust
c0143	posthoc_corr__perfect_rank_biserial	0.47142857142857147	effectsize::rank_biserial
c0143	posthoc_corr__mwu_z	1.2161425788773854	rstatix::dunn_test
c0143	posthoc_corr__mwu_p	0.22393061304446663	stats::pnorm
c0143	posthoc_corr__mwu_padj	0.27991326630558327	stats::p.adjust
c0143	posthoc_corr__mwu_rank_biserial	0.60714285714285721	effectsize::rank_biserial
c0143	posthoc_perfect__mwu_z	0.2729054976618821	rstatix::dunn_test
c0143	posthoc_perfect__mwu_p	0.78492586036014123	stats::pnorm
c0143	posthoc_perfect__mwu_padj	0.78492586036014123	stats::p.adjust
c0143	posthoc_perfect__mwu_rank_biserial	0.19999999999999996	effectsize::rank_biserial
c0144	h	35.99613677230839	stats::kruskal.test
c0144	df	4	stats::kruskal.test
c0144	p	2.8989963037086576e-07	stats::kruskal.test
c0144	n	50	base::length
c0144	eta_squared	0.71102526160685309	rstatix::kruskal_effsize
c0144	eta_squared	0.71102526160685309	effectsize::rank_eta_squared
c0144	epsilon_squared	0.73461503616955892	effectsize::rank_epsilon_squared
c0145	h	35.99613677230839	stats::kruskal.test
c0145	df	4	stats::kruskal.test
c0145	p	2.8989963037086576e-07	stats::kruskal.test
c0145	n	50	base::length
c0145	eta_squared	0.71102526160685309	rstatix::kruskal_effsize
c0145	eta_squared	0.71102526160685309	effectsize::rank_eta_squared
c0145	epsilon_squared	0.73461503616955892	effectsize::rank_epsilon_squared
c0145	posthoc_corr__mwu_z	1.2161425788773854	rstatix::dunn_test
c0145	posthoc_corr__mwu_p	0.22393061304446663	stats::pnorm
c0145	posthoc_corr__mwu_padj	1	stats::p.adjust
c0145	posthoc_corr__mwu_rank_biserial	0.60714285714285721	effectsize::rank_biserial
c0145	posthoc_corr__paired_z	-3.9304638568036969	rstatix::dunn_test
c0145	posthoc_corr__paired_p	8.4782138173651817e-05	stats::pnorm
c0145	posthoc_corr__paired_padj	0.00084782138173651817	stats::p.adjust
c0145	posthoc_corr__paired_rank_biserial	-0.95238095238095233	effectsize::rank_biserial
c0145	posthoc_corr__perfect_z	1.2753255989088381	rstatix::dunn_test
c0145	posthoc_corr__perfect_p	0.20219402066542563	stats::pnorm
c0145	posthoc_corr__perfect_padj	1	stats::p.adjust
c0145	posthoc_corr__perfect_rank_biserial	0.47142857142857147	effectsize::rank_biserial
c0145	posthoc_corr__welch_z	-2.6158397739700798	rstatix::dunn_test
c0145	posthoc_corr__welch_p	0.0089008314325035587	stats::pnorm
c0145	posthoc_corr__welch_padj	0.089008314325035587	stats::p.adjust
c0145	posthoc_corr__welch_rank_biserial	-0.81428571428571428	effectsize::rank_biserial
c0145	posthoc_mwu__paired_z	-3.8723879855905809	rstatix::dunn_test
c0145	posthoc_mwu__paired_p	0.00010777421099225054	stats::pnorm
c0145	posthoc_mwu__paired_padj	0.0010777421099225054	stats::p.adjust
c0145	posthoc_mwu__paired_rank_biserial	-1	effectsize::rank_biserial
c0145	posthoc_mwu__perfect_z	-0.2729054976618821	rstatix::dunn_test
c0145	posthoc_mwu__perfect_p	0.78492586036014123	stats::pnorm
c0145	posthoc_mwu__perfect_padj	1	stats::p.adjust
c0145	posthoc_mwu__perfect_rank_biserial	-0.19999999999999996	effectsize::rank_biserial
c0145	posthoc_mwu__welch_z	-2.9961539743304506	rstatix::dunn_test
c0145	posthoc_mwu__welch_p	0.002734083409124614	stats::pnorm
c0145	posthoc_mwu__welch_padj	0.02734083409124614	stats::p.adjust
c0145	posthoc_mwu__welch_rank_biserial	-1	effectsize::rank_biserial
c0145	posthoc_paired__perfect_z	4.8444537616029644	rstatix::dunn_test
c0145	posthoc_paired__perfect_p	1.2696047946140164e-06	stats::pnorm
c0145	posthoc_paired__perfect_padj	1.2696047946140165e-05	stats::p.adjust
c0145	posthoc_paired__perfect_rank_biserial	1	effectsize::rank_biserial
c0145	posthoc_paired__welch_z	1.0817452644595082	rstatix::dunn_test
c0145	posthoc_paired__welch_p	0.27936573408149812	stats::pnorm
c0145	posthoc_paired__welch_padj	1	stats::p.adjust
c0145	posthoc_paired__welch_rank_biserial	0.52499999999999991	effectsize::rank_biserial
c0145	posthoc_perfect__welch_z	-3.6025191137502568	rstatix::dunn_test
c0145	posthoc_perfect__welch_p	0.00031514821938087361	stats::pnorm
c0145	posthoc_perfect__welch_padj	0.0031514821938087361	stats::p.adjust
c0145	posthoc_perfect__welch_rank_biserial	-1	effectsize::rank_biserial
c0146	h	35.99613677230839	stats::kruskal.test
c0146	df	4	stats::kruskal.test
c0146	p	2.8989963037086576e-07	stats::kruskal.test
c0146	n	50	base::length
c0146	eta_squared	0.71102526160685309	rstatix::kruskal_effsize
c0146	eta_squared	0.71102526160685309	effectsize::rank_eta_squared
c0146	epsilon_squared	0.73461503616955892	effectsize::rank_epsilon_squared
c0146	posthoc_corr__mwu_z	1.2161425788773854	rstatix::dunn_test
c0146	posthoc_corr__mwu_p	0.22393061304446663	stats::pnorm
c0146	posthoc_corr__mwu_padj	0.80877608266170253	stats::p.adjust
c0146	posthoc_corr__mwu_rank_biserial	0.60714285714285721	effectsize::rank_biserial
c0146	posthoc_corr__paired_z	-3.9304638568036969	rstatix::dunn_test
c0146	posthoc_corr__paired_p	8.4782138173651817e-05	stats::pnorm
c0146	posthoc_corr__paired_padj	0.00076303924356286635	stats::p.adjust
c0146	posthoc_corr__paired_rank_biserial	-0.95238095238095233	effectsize::rank_biserial
c0146	posthoc_corr__perfect_z	1.2753255989088381	rstatix::dunn_test
c0146	posthoc_corr__perfect_p	0.20219402066542563	stats::pnorm
c0146	posthoc_corr__perfect_padj	0.80877608266170253	stats::p.adjust
c0146	posthoc_corr__perfect_rank_biserial	0.47142857142857147	effectsize::rank_biserial
c0146	posthoc_corr__welch_z	-2.6158397739700798	rstatix::dunn_test
c0146	posthoc_corr__welch_p	0.0089008314325035587	stats::pnorm
c0146	posthoc_corr__welch_padj	0.044504157162517793	stats::p.adjust
c0146	posthoc_corr__welch_rank_biserial	-0.81428571428571428	effectsize::rank_biserial
c0146	posthoc_mwu__paired_z	-3.8723879855905809	rstatix::dunn_test
c0146	posthoc_mwu__paired_p	0.00010777421099225054	stats::pnorm
c0146	posthoc_mwu__paired_padj	0.00086219368793800434	stats::p.adjust
c0146	posthoc_mwu__paired_rank_biserial	-1	effectsize::rank_biserial
c0146	posthoc_mwu__perfect_z	-0.2729054976618821	rstatix::dunn_test
c0146	posthoc_mwu__perfect_p	0.78492586036014123	stats::pnorm
c0146	posthoc_mwu__perfect_padj	0.80877608266170253	stats::p.adjust
c0146	posthoc_mwu__perfect_rank_biserial	-0.19999999999999996	effectsize::rank_biserial
c0146	posthoc_mwu__welch_z	-2.9961539743304506	rstatix::dunn_test
c0146	posthoc_mwu__welch_p	0.002734083409124614	stats::pnorm
c0146	posthoc_mwu__welch_padj	0.016404500454747683	stats::p.adjust
c0146	posthoc_mwu__welch_rank_biserial	-1	effectsize::rank_biserial
c0146	posthoc_paired__perfect_z	4.8444537616029644	rstatix::dunn_test
c0146	posthoc_paired__perfect_p	1.2696047946140164e-06	stats::pnorm
c0146	posthoc_paired__perfect_padj	1.2696047946140165e-05	stats::p.adjust
c0146	posthoc_paired__perfect_rank_biserial	1	effectsize::rank_biserial
c0146	posthoc_paired__welch_z	1.0817452644595082	rstatix::dunn_test
c0146	posthoc_paired__welch_p	0.27936573408149812	stats::pnorm
c0146	posthoc_paired__welch_padj	0.80877608266170253	stats::p.adjust
c0146	posthoc_paired__welch_rank_biserial	0.52499999999999991	effectsize::rank_biserial
c0146	posthoc_perfect__welch_z	-3.6025191137502568	rstatix::dunn_test
c0146	posthoc_perfect__welch_p	0.00031514821938087361	stats::pnorm
c0146	posthoc_perfect__welch_padj	0.0022060375356661153	stats::p.adjust
c0146	posthoc_perfect__welch_rank_biserial	-1	effectsize::rank_biserial
c0147	h	35.99613677230839	stats::kruskal.test
c0147	df	4	stats::kruskal.test
c0147	p	2.8989963037086576e-07	stats::kruskal.test
c0147	n	50	base::length
c0147	eta_squared	0.71102526160685309	rstatix::kruskal_effsize
c0147	eta_squared	0.71102526160685309	effectsize::rank_eta_squared
c0147	epsilon_squared	0.73461503616955892	effectsize::rank_epsilon_squared
c0147	posthoc_corr__mwu_z	1.2161425788773854	rstatix::dunn_test
c0147	posthoc_corr__mwu_p	0.22393061304446663	stats::pnorm
c0147	posthoc_corr__mwu_padj	0.27991326630558327	stats::p.adjust
c0147	posthoc_corr__mwu_rank_biserial	0.60714285714285721	effectsize::rank_biserial
c0147	posthoc_corr__paired_z	-3.9304638568036969	rstatix::dunn_test
c0147	posthoc_corr__paired_p	8.4782138173651817e-05	stats::pnorm
c0147	posthoc_corr__paired_padj	0.00035924736997416847	stats::p.adjust
c0147	posthoc_corr__paired_rank_biserial	-0.95238095238095233	effectsize::rank_biserial
c0147	posthoc_corr__perfect_z	1.2753255989088381	rstatix::dunn_test
