cell_id	quantity	value	source
c0107	posthoc_alto__soprano_rank_biserial	-0.6355555555555555	emlRunKruskalWallisAnalysis
c0107	posthoc_alto__soprano_p	0.004008412900089743	emlRunKruskalWallisAnalysis
c0107	posthoc_mezzo__soprano_padj	0.7386640130762098	emlRunKruskalWallisAnalysis
c0107	posthoc_mezzo__soprano_z	-0.33362306249131923	emlRunKruskalWallisAnalysis
c0107	posthoc_mezzo__soprano_rank_biserial	-0.04888888888888889	emlRunKruskalWallisAnalysis
c0107	posthoc_mezzo__soprano_p	0.7386640130762098	emlRunKruskalWallisAnalysis
c0108	h	18.617971014492753	emlRunKruskalWallisAnalysis
c0108	df	2	emlRunKruskalWallisAnalysis
c0108	p	9.060641812012781e-05	emlRunKruskalWallisAnalysis
c0108	epsilon_squared	0.42313570487483526	emlRunKruskalWallisAnalysis
c0108	n	45	emlRunKruskalWallisAnalysis
c0109	h	18.617971014492753	emlRunKruskalWallisAnalysis
c0109	df	2	emlRunKruskalWallisAnalysis
c0109	p	9.060641812012781e-05	emlRunKruskalWallisAnalysis
c0109	epsilon_squared	0.42313570487483526	emlRunKruskalWallisAnalysis
c0109	n	45	emlRunKruskalWallisAnalysis
c0109	posthoc_soprano__mezzo_padj	0.006996430363924881	emlRunKruskalWallisAnalysis
c0109	posthoc_soprano__mezzo_z	3.0443104452332914	emlRunKruskalWallisAnalysis
c0109	posthoc_soprano__mezzo_rank_biserial	0.6622222222222223	emlRunKruskalWallisAnalysis
c0109	posthoc_soprano__mezzo_p	0.002332143454641627	emlRunKruskalWallisAnalysis
c0109	posthoc_soprano__alto_padj	9.126436964201621e-05	emlRunKruskalWallisAnalysis
c0109	posthoc_soprano__alto_z	4.170288281141495	emlRunKruskalWallisAnalysis
c0109	posthoc_soprano__alto_rank_biserial	0.8755555555555555	emlRunKruskalWallisAnalysis
c0109	posthoc_soprano__alto_p	3.0421456547338738e-05	emlRunKruskalWallisAnalysis
c0109	posthoc_mezzo__alto_padj	0.7805247029506444	emlRunKruskalWallisAnalysis
c0109	posthoc_mezzo__alto_z	1.125977835908204	emlRunKruskalWallisAnalysis
c0109	posthoc_mezzo__alto_rank_biserial	0.25333333333333335	emlRunKruskalWallisAnalysis
c0109	posthoc_mezzo__alto_p	0.2601749009835481	emlRunKruskalWallisAnalysis
c0110	h	18.617971014492753	emlRunKruskalWallisAnalysis
c0110	df	2	emlRunKruskalWallisAnalysis
c0110	p	9.060641812012781e-05	emlRunKruskalWallisAnalysis
c0110	epsilon_squared	0.42313570487483526	emlRunKruskalWallisAnalysis
c0110	n	45	emlRunKruskalWallisAnalysis
c0110	posthoc_soprano__mezzo_padj	0.004664286909283254	emlRunKruskalWallisAnalysis
c0110	posthoc_soprano__mezzo_z	3.0443104452332914	emlRunKruskalWallisAnalysis
c0110	posthoc_soprano__mezzo_rank_biserial	0.6622222222222223	emlRunKruskalWallisAnalysis
c0110	posthoc_soprano__mezzo_p	0.002332143454641627	emlRunKruskalWallisAnalysis
c0110	posthoc_soprano__alto_padj	9.126436964201621e-05	emlRunKruskalWallisAnalysis
c0110	posthoc_soprano__alto_z	4.170288281141495	emlRunKruskalWallisAnalysis
c0110	posthoc_soprano__alto_rank_biserial	0.8755555555555555	emlRunKruskalWallisAnalysis
c0110	posthoc_soprano__alto_p	3.0421456547338738e-05	emlRunKruskalWallisAnalysis
c0110	posthoc_mezzo__alto_padj	0.2601749009835481	emlRunKruskalWallisAnalysis
c0110	posthoc_mezzo__alto_z	1.125977835908204	emlRunKruskalWallisAnalysis
c0110	posthoc_mezzo__alto_rank_biserial	0.25333333333333335	emlRunKruskalWallisAnalysis
c0110	posthoc_mezzo__alto_p	0.2601749009835481	emlRunKruskalWallisAnalysis
c0111	h	18.617971014492753	emlRunKruskalWallisAnalysis
c0111	df	2	emlRunKruskalWallisAnalysis
c0111	p	9.060641812012781e-05	emlRunKruskalWallisAnalysis
c0111	epsilon_squared	0.42313570487483526	emlRunKruskalWallisAnalysis
c0111	n	45	emlRunKruskalWallisAnalysis
c0111	posthoc_soprano__mezzo_padj	0.0034982151819624406	emlRunKruskalWallisAnalysis
c0111	posthoc_soprano__mezzo_z	3.0443104452332914	emlRunKruskalWallisAnalysis
c0111	posthoc_soprano__mezzo_rank_biserial	0.6622222222222223	emlRunKruskalWallisAnalysis
c0111	posthoc_soprano__mezzo_p	0.002332143454641627	emlRunKruskalWallisAnalysis
c0111	posthoc_soprano__alto_padj	9.126436964201621e-05	emlRunKruskalWallisAnalysis
c0111	posthoc_soprano__alto_z	4.170288281141495	emlRunKruskalWallisAnalysis
c0111	posthoc_soprano__alto_rank_biserial	0.8755555555555555	emlRunKruskalWallisAnalysis
c0111	posthoc_soprano__alto_p	3.0421456547338738e-05	emlRunKruskalWallisAnalysis
c0111	posthoc_mezzo__alto_padj	0.2601749009835481	emlRunKruskalWallisAnalysis
c0111	posthoc_mezzo__alto_z	1.125977835908204	emlRunKruskalWallisAnalysis
c0111	posthoc_mezzo__alto_rank_biserial	0.25333333333333335	emlRunKruskalWallisAnalysis
c0111	posthoc_mezzo__alto_p	0.2601749009835481	emlRunKruskalWallisAnalysis
c0112	h	18.617971014492753	emlRunKruskalWallisAnalysis
c0112	df	2	emlRunKruskalWallisAnalysis
c0112	p	9.060641812012781e-05	emlRunKruskalWallisAnalysis
c0112	epsilon_squared	0.42313570487483526	emlRunKruskalWallisAnalysis
c0112	n	45	emlRunKruskalWallisAnalysis
c0113	h	18.617971014492753	emlRunKruskalWallisAnalysis
c0113	df	2	emlRunKruskalWallisAnalysis
c0113	p	9.060641812012781e-05	emlRunKruskalWallisAnalysis
c0113	epsilon_squared	0.42313570487483526	emlRunKruskalWallisAnalysis
c0113	n	45	emlRunKruskalWallisAnalysis
c0113	posthoc_alto__mezzo_padj	0.7805247029506444	emlRunKruskalWallisAnalysis
c0113	posthoc_alto__mezzo_z	-1.125977835908204	emlRunKruskalWallisAnalysis
c0113	posthoc_alto__mezzo_rank_biserial	-0.25333333333333335	emlRunKruskalWallisAnalysis
c0113	posthoc_alto__mezzo_p	0.2601749009835481	emlRunKruskalWallisAnalysis
c0113	posthoc_alto__soprano_padj	9.126436964201621e-05	emlRunKruskalWallisAnalysis
c0113	posthoc_alto__soprano_z	-4.170288281141495	emlRunKruskalWallisAnalysis
c0113	posthoc_alto__soprano_rank_biserial	-0.8755555555555555	emlRunKruskalWallisAnalysis
c0113	posthoc_alto__soprano_p	3.0421456547338738e-05	emlRunKruskalWallisAnalysis
c0113	posthoc_mezzo__soprano_padj	0.006996430363924881	emlRunKruskalWallisAnalysis
c0113	posthoc_mezzo__soprano_z	-3.0443104452332914	emlRunKruskalWallisAnalysis
c0113	posthoc_mezzo__soprano_rank_biserial	-0.6622222222222223	emlRunKruskalWallisAnalysis
c0113	posthoc_mezzo__soprano_p	0.002332143454641627	emlRunKruskalWallisAnalysis
c0114	h	18.617971014492753	emlRunKruskalWallisAnalysis
c0114	df	2	emlRunKruskalWallisAnalysis
c0114	p	9.060641812012781e-05	emlRunKruskalWallisAnalysis
c0114	epsilon_squared	0.42313570487483526	emlRunKruskalWallisAnalysis
c0114	n	45	emlRunKruskalWallisAnalysis
c0114	posthoc_alto__mezzo_padj	0.2601749009835481	emlRunKruskalWallisAnalysis
c0114	posthoc_alto__mezzo_z	-1.125977835908204	emlRunKruskalWallisAnalysis
c0114	posthoc_alto__mezzo_rank_biserial	-0.25333333333333335	emlRunKruskalWallisAnalysis
c0114	posthoc_alto__mezzo_p	0.2601749009835481	emlRunKruskalWallisAnalysis
c0114	posthoc_alto__soprano_padj	9.126436964201621e-05	emlRunKruskalWallisAnalysis
c0114	posthoc_alto__soprano_z	-4.170288281141495	emlRunKruskalWallisAnalysis
c0114	posthoc_alto__soprano_rank_biserial	-0.8755555555555555	emlRunKruskalWallisAnalysis
c0114	posthoc_alto__soprano_p	3.0421456547338738e-05	emlRunKruskalWallisAnalysis
c0114	posthoc_mezzo__soprano_padj	0.004664286909283254	emlRunKruskalWallisAnalysis
c0114	posthoc_mezzo__soprano_z	-3.0443104452332914	emlRunKruskalWallisAnalysis
c0114	posthoc_mezzo__soprano_rank_biserial	-0.6622222222222223	emlRunKruskalWallisAnalysis
c0114	posthoc_mezzo__soprano_p	0.002332143454641627	emlRunKruskalWallisAnalysis
c0115	h	18.617971014492753	emlRunKruskalWallisAnalysis
c0115	df	2	emlRunKruskalWallisAnalysis
c0115	p	9.060641812012781e-05	emlRunKruskalWallisAnalysis
c0115	epsilon_squared	0.42313570487483526	emlRunKruskalWallisAnalysis
c0115	n	45	emlRunKruskalWallisAnalysis
c0115	posthoc_alto__mezzo_padj	0.2601749009835481	emlRunKruskalWallisAnalysis
c0115	posthoc_alto__mezzo_z	-1.125977835908204	emlRunKruskalWallisAnalysis
c0115	posthoc_alto__mezzo_rank_biserial	-0.25333333333333335	emlRunKruskalWallisAnalysis
c0115	posthoc_alto__mezzo_p	0.2601749009835481	emlRunKruskalWallisAnalysis
c0115	posthoc_alto__soprano_padj	9.126436964201621e-05	emlRunKruskalWallisAnalysis
c0115	posthoc_alto__soprano_z	-4.170288281141495	emlRunKruskalWallisAnalysis
c0115	posthoc_alto__soprano_rank_biserial	-0.8755555555555555	emlRunKruskalWallisAnalysis
c0115	posthoc_alto__soprano_p	3.0421456547338738e-05	emlRunKruskalWallisAnalysis
c0115	posthoc_mezzo__soprano_padj	0.0034982151819624406	emlRunKruskalWallisAnalysis
c0115	posthoc_mezzo__soprano_z	-3.0443104452332914	emlRunKruskalWallisAnalysis
c0115	posthoc_mezzo__soprano_rank_biserial	-0.6622222222222223	emlRunKruskalWallisAnalysis
c0115	posthoc_mezzo__soprano_p	0.002332143454641627	emlRunKruskalWallisAnalysis
c0116	h	3.088695652173925	emlRunKruskalWallisAnalysis
c0116	df	2	emlRunKruskalWallisAnalysis
c0116	p	0.21345103303458712	emlRunKruskalWallisAnalysis
c0116	epsilon_squared	0.07019762845849829	emlRunKruskalWallisAnalysis
c0116	n	45	emlRunKruskalWallisAnalysis
c0117	h	3.088695652173925	emlRunKruskalWallisAnalysis
c0117	df	2	emlRunKruskalWallisAnalysis
c0117	p	0.21345103303458712	emlRunKruskalWallisAnalysis
c0117	epsilon_squared	0.07019762845849829	emlRunKruskalWallisAnalysis
c0117	n	45	emlRunKruskalWallisAnalysis
c0117	posthoc_soprano__mezzo_padj	1	emlRunKruskalWallisAnalysis
c0117	posthoc_soprano__mezzo_z	0.7506518906054696	emlRunKruskalWallisAnalysis
c0117	posthoc_soprano__mezzo_rank_biserial	0.16444444444444445	emlRunKruskalWallisAnalysis
c0117	posthoc_soprano__mezzo_p	0.45286218341877005	emlRunKruskalWallisAnalysis
c0117	posthoc_soprano__alto_padj	0.23956858132054923	emlRunKruskalWallisAnalysis
c0117	posthoc_soprano__alto_z	1.751521078079428	emlRunKruskalWallisAnalysis
c0117	posthoc_soprano__alto_rank_biserial	0.3688888888888889	emlRunKruskalWallisAnalysis
c0117	posthoc_soprano__alto_p	0.07985619377351641	emlRunKruskalWallisAnalysis
c0117	posthoc_mezzo__alto_padj	0.9506701644688852	emlRunKruskalWallisAnalysis
c0117	posthoc_mezzo__alto_z	1.0008691874739584	emlRunKruskalWallisAnalysis
c0117	posthoc_mezzo__alto_rank_biserial	0.21777777777777776	emlRunKruskalWallisAnalysis
c0117	posthoc_mezzo__alto_p	0.31689005482296173	emlRunKruskalWallisAnalysis
c0118	h	3.088695652173925	emlRunKruskalWallisAnalysis
c0118	df	2	emlRunKruskalWallisAnalysis
c0118	p	0.21345103303458712	emlRunKruskalWallisAnalysis
c0118	epsilon_squared	0.07019762845849829	emlRunKruskalWallisAnalysis
c0118	n	45	emlRunKruskalWallisAnalysis
c0118	posthoc_soprano__mezzo_padj	0.6337801096459235	emlRunKruskalWallisAnalysis
c0118	posthoc_soprano__mezzo_z	0.7506518906054696	emlRunKruskalWallisAnalysis
c0118	posthoc_soprano__mezzo_rank_biserial	0.16444444444444445	emlRunKruskalWallisAnalysis
c0118	posthoc_soprano__mezzo_p	0.45286218341877005	emlRunKruskalWallisAnalysis
c0118	posthoc_soprano__alto_padj	0.23956858132054923	emlRunKruskalWallisAnalysis
c0118	posthoc_soprano__alto_z	1.751521078079428	emlRunKruskalWallisAnalysis
c0118	posthoc_soprano__alto_rank_biserial	0.3688888888888889	emlRunKruskalWallisAnalysis
c0118	posthoc_soprano__alto_p	0.07985619377351641	emlRunKruskalWallisAnalysis
c0118	posthoc_mezzo__alto_padj	0.6337801096459235	emlRunKruskalWallisAnalysis
c0118	posthoc_mezzo__alto_z	1.0008691874739584	emlRunKruskalWallisAnalysis
c0118	posthoc_mezzo__alto_rank_biserial	0.21777777777777776	emlRunKruskalWallisAnalysis
c0118	posthoc_mezzo__alto_p	0.31689005482296173	emlRunKruskalWallisAnalysis
c0119	h	3.088695652173925	emlRunKruskalWallisAnalysis
c0119	df	2	emlRunKruskalWallisAnalysis
c0119	p	0.21345103303458712	emlRunKruskalWallisAnalysis
c0119	epsilon_squared	0.07019762845849829	emlRunKruskalWallisAnalysis
c0119	n	45	emlRunKruskalWallisAnalysis
c0119	posthoc_soprano__mezzo_padj	0.45286218341877005	emlRunKruskalWallisAnalysis
c0119	posthoc_soprano__mezzo_z	0.7506518906054696	emlRunKruskalWallisAnalysis
c0119	posthoc_soprano__mezzo_rank_biserial	0.16444444444444445	emlRunKruskalWallisAnalysis
c0119	posthoc_soprano__mezzo_p	0.45286218341877005	emlRunKruskalWallisAnalysis
c0119	posthoc_soprano__alto_padj	0.23956858132054923	emlRunKruskalWallisAnalysis
c0119	posthoc_soprano__alto_z	1.751521078079428	emlRunKruskalWallisAnalysis
c0119	posthoc_soprano__alto_rank_biserial	0.3688888888888889	emlRunKruskalWallisAnalysis
c0119	posthoc_soprano__alto_p	0.07985619377351641	emlRunKruskalWallisAnalysis
c0119	posthoc_mezzo__alto_padj	0.45286218341877005	emlRunKruskalWallisAnalysis
c0119	posthoc_mezzo__alto_z	1.0008691874739584	emlRunKruskalWallisAnalysis
c0119	posthoc_mezzo__alto_rank_biserial	0.21777777777777776	emlRunKruskalWallisAnalysis
c0119	posthoc_mezzo__alto_p	0.31689005482296173	emlRunKruskalWallisAnalysis
c0120	h	3.0886956521738966	emlRunKruskalWallisAnalysis
c0120	df	2	emlRunKruskalWallisAnalysis
c0120	p	0.2134510330345902	emlRunKruskalWallisAnalysis
c0120	epsilon_squared	0.07019762845849765	emlRunKruskalWallisAnalysis
c0120	n	45	emlRunKruskalWallisAnalysis
c0121	h	3.0886956521738966	emlRunKruskalWallisAnalysis
c0121	df	2	emlRunKruskalWallisAnalysis
c0121	p	0.2134510330345902	emlRunKruskalWallisAnalysis
c0121	epsilon_squared	0.07019762845849765	emlRunKruskalWallisAnalysis
c0121	n	45	emlRunKruskalWallisAnalysis
c0121	posthoc_alto__mezzo_padj	0.9506701644688852	emlRunKruskalWallisAnalysis
c0121	posthoc_alto__mezzo_z	-1.0008691874739584	emlRunKruskalWallisAnalysis
c0121	posthoc_alto__mezzo_rank_biserial	-0.21777777777777776	emlRunKruskalWallisAnalysis
c0121	posthoc_alto__mezzo_p	0.31689005482296173	emlRunKruskalWallisAnalysis
c0121	posthoc_alto__soprano_padj	0.23956858132054923	emlRunKruskalWallisAnalysis
c0121	posthoc_alto__soprano_z	-1.751521078079428	emlRunKruskalWallisAnalysis
c0121	posthoc_alto__soprano_rank_biserial	-0.3688888888888889	emlRunKruskalWallisAnalysis
c0121	posthoc_alto__soprano_p	0.07985619377351641	emlRunKruskalWallisAnalysis
c0121	posthoc_mezzo__soprano_padj	1	emlRunKruskalWallisAnalysis
c0121	posthoc_mezzo__soprano_z	-0.7506518906054696	emlRunKruskalWallisAnalysis
c0121	posthoc_mezzo__soprano_rank_biserial	-0.16444444444444445	emlRunKruskalWallisAnalysis
c0121	posthoc_mezzo__soprano_p	0.45286218341877005	emlRunKruskalWallisAnalysis
c0122	h	3.0886956521738966	emlRunKruskalWallisAnalysis
c0122	df	2	emlRunKruskalWallisAnalysis
c0122	p	0.2134510330345902	emlRunKruskalWallisAnalysis
c0122	epsilon_squared	0.07019762845849765	emlRunKruskalWallisAnalysis
c0122	n	45	emlRunKruskalWallisAnalysis
c0122	posthoc_alto__mezzo_padj	0.6337801096459235	emlRunKruskalWallisAnalysis
c0122	posthoc_alto__mezzo_z	-1.0008691874739584	emlRunKruskalWallisAnalysis
c0122	posthoc_alto__mezzo_rank_biserial	-0.21777777777777776	emlRunKruskalWallisAnalysis
c0122	posthoc_alto__mezzo_p	0.31689005482296173	emlRunKruskalWallisAnalysis
c0122	posthoc_alto__soprano_padj	0.23956858132054923	emlRunKruskalWallisAnalysis
c0122	posthoc_alto__soprano_z	-1.751521078079428	emlRunKruskalWallisAnalysis
c0122	posthoc_alto__soprano_rank_biserial	-0.3688888888888889	emlRunKruskalWallisAnalysis
c0122	posthoc_alto__soprano_p	0.07985619377351641	emlRunKruskalWallisAnalysis
c0122	posthoc_mezzo__soprano_padj	0.6337801096459235	emlRunKruskalWallisAnalysis
c0122	posthoc_mezzo__soprano_z	-0.7506518906054696	emlRunKruskalWallisAnalysis
c0122	posthoc_mezzo__soprano_rank_biserial	-0.16444444444444445	emlRunKruskalWallisAnalysis
c0122	posthoc_mezzo__soprano_p	0.45286218341877005	emlRunKruskalWallisAnalysis
c0123	h	3.0886956521738966	emlRunKruskalWallisAnalysis
c0123	df	2	emlRunKruskalWallisAnalysis
c0123	p	0.2134510330345902	emlRunKruskalWallisAnalysis
c0123	epsilon_squared	0.07019762845849765	emlRunKruskalWallisAnalysis
c0123	n	45	emlRunKruskalWallisAnalysis
c0123	posthoc_alto__mezzo_padj	0.45286218341877005	emlRunKruskalWallisAnalysis
c0123	posthoc_alto__mezzo_z	-1.0008691874739584	emlRunKruskalWallisAnalysis
c0123	posthoc_alto__mezzo_rank_biserial	-0.21777777777777776	emlRunKruskalWallisAnalysis
c0123	posthoc_alto__mezzo_p	0.31689005482296173	emlRunKruskalWallisAnalysis
c0123	posthoc_alto__soprano_padj	0.23956858132054923	emlRunKruskalWallisAnalysis
c0123	posthoc_alto__soprano_z	-1.751521078079428	emlRunKruskalWallisAnalysis
c0123	posthoc_alto__soprano_rank_biserial	-0.3688888888888889	emlRunKruskalWallisAnalysis
c0123	posthoc_alto__soprano_p	0.07985619377351641	emlRunKruskalWallisAnalysis
c0123	posthoc_mezzo__soprano_padj	0.45286218341877005	emlRunKruskalWallisAnalysis
c0123	posthoc_mezzo__soprano_z	-0.7506518906054696	emlRunKruskalWallisAnalysis
c0123	posthoc_mezzo__soprano_rank_biserial	-0.16444444444444445	emlRunKruskalWallisAnalysis
c0123	posthoc_mezzo__soprano_p	0.45286218341877005	emlRunKruskalWallisAnalysis
c0124	h	22.66536585365853	emlRunKruskalWallisAnalysis
c0124	df	1	emlRunKruskalWallisAnalysis
c0124	p	1.928120924930415e-06	emlRunKruskalWallisAnalysis
c0124	epsilon_squared	0.5811632270168854	emlRunKruskalWallisAnalysis
c0124	n	40	emlRunKruskalWallisAnalysis
c0125	h	22.66536585365853	emlRunKruskalWallisAnalysis
c0125	df	1	emlRunKruskalWallisAnalysis
c0125	p	1.928120924930415e-06	emlRunKruskalWallisAnalysis
c0125	epsilon_squared	0.5811632270168854	emlRunKruskalWallisAnalysis
c0125	n	40	emlRunKruskalWallisAnalysis
c0125	posthoc_control__patient_padj	1.928120924930393e-06	emlRunKruskalWallisAnalysis
c0125	posthoc_control__patient_z	-4.7608156710440435	emlRunKruskalWallisAnalysis
c0125	posthoc_control__patient_rank_biserial	-0.88	emlRunKruskalWallisAnalysis
c0125	posthoc_control__patient_p	1.928120924930393e-06	emlRunKruskalWallisAnalysis
c0126	h	22.66536585365853	emlRunKruskalWallisAnalysis
c0126	df	1	emlRunKruskalWallisAnalysis
c0126	p	1.928120924930415e-06	emlRunKruskalWallisAnalysis
c0126	epsilon_squared	0.5811632270168854	emlRunKruskalWallisAnalysis
c0126	n	40	emlRunKruskalWallisAnalysis
c0126	posthoc_control__patient_padj	1.928120924930393e-06	emlRunKruskalWallisAnalysis
c0126	posthoc_control__patient_z	-4.7608156710440435	emlRunKruskalWallisAnalysis
c0126	posthoc_control__patient_rank_biserial	-0.88	emlRunKruskalWallisAnalysis
c0126	posthoc_control__patient_p	1.928120924930393e-06	emlRunKruskalWallisAnalysis
c0127	h	22.66536585365853	emlRunKruskalWallisAnalysis
c0127	df	1	emlRunKruskalWallisAnalysis
c0127	p	1.928120924930415e-06	emlRunKruskalWallisAnalysis
c0127	epsilon_squared	0.5811632270168854	emlRunKruskalWallisAnalysis
c0127	n	40	emlRunKruskalWallisAnalysis
c0127	posthoc_control__patient_padj	1.928120924930393e-06	emlRunKruskalWallisAnalysis
c0127	posthoc_control__patient_z	-4.7608156710440435	emlRunKruskalWallisAnalysis
c0127	posthoc_control__patient_rank_biserial	-0.88	emlRunKruskalWallisAnalysis
c0127	posthoc_control__patient_p	1.928120924930393e-06	emlRunKruskalWallisAnalysis
c0128	h	22.66536585365853	emlRunKruskalWallisAnalysis
c0128	df	1	emlRunKruskalWallisAnalysis
c0128	p	1.928120924930415e-06	emlRunKruskalWallisAnalysis
c0128	epsilon_squared	0.5811632270168854	emlRunKruskalWallisAnalysis
c0128	n	40	emlRunKruskalWallisAnalysis
c0129	h	22.66536585365853	emlRunKruskalWallisAnalysis
c0129	df	1	emlRunKruskalWallisAnalysis
c0129	p	1.928120924930415e-06	emlRunKruskalWallisAnalysis
c0129	epsilon_squared	0.5811632270168854	emlRunKruskalWallisAnalysis
c0129	n	40	emlRunKruskalWallisAnalysis
c0129	posthoc_control__patient_padj	1.928120924930393e-06	emlRunKruskalWallisAnalysis
c0129	posthoc_control__patient_z	-4.7608156710440435	emlRunKruskalWallisAnalysis
c0129	posthoc_control__patient_rank_biserial	-0.88	emlRunKruskalWallisAnalysis
c0129	posthoc_control__patient_p	1.928120924930393e-06	emlRunKruskalWallisAnalysis
c0130	h	22.66536585365853	emlRunKruskalWallisAnalysis
c0130	df	1	emlRunKruskalWallisAnalysis
c0130	p	1.928120924930415e-06	emlRunKruskalWallisAnalysis
c0130	epsilon_squared	0.5811632270168854	emlRunKruskalWallisAnalysis
c0130	n	40	emlRunKruskalWallisAnalysis
c0130	posthoc_control__patient_padj	1.928120924930393e-06	emlRunKruskalWallisAnalysis
c0130	posthoc_control__patient_z	-4.7608156710440435	emlRunKruskalWallisAnalysis
c0130	posthoc_control__patient_rank_biserial	-0.88	emlRunKruskalWallisAnalysis
c0130	posthoc_control__patient_p	1.928120924930393e-06	emlRunKruskalWallisAnalysis
c0131	h	22.66536585365853	emlRunKruskalWallisAnalysis
c0131	df	1	emlRunKruskalWallisAnalysis
c0131	p	1.928120924930415e-06	emlRunKruskalWallisAnalysis
c0131	epsilon_squared	0.5811632270168854	emlRunKruskalWallisAnalysis
c0131	n	40	emlRunKruskalWallisAnalysis
c0131	posthoc_control__patient_padj	1.928120924930393e-06	emlRunKruskalWallisAnalysis
c0131	posthoc_control__patient_z	-4.7608156710440435	emlRunKruskalWallisAnalysis
c0131	posthoc_control__patient_rank_biserial	-0.88	emlRunKruskalWallisAnalysis
c0131	posthoc_control__patient_p	1.928120924930393e-06	emlRunKruskalWallisAnalysis
c0132	h	8.694302721088434	emlRunKruskalWallisAnalysis
c0132	df	1	emlRunKruskalWallisAnalysis
c0132	p	0.003192062050495154	emlRunKruskalWallisAnalysis
c0132	epsilon_squared	0.1849851642784773	emlRunKruskalWallisAnalysis
c0132	n	48	emlRunKruskalWallisAnalysis
c0133	h	8.694302721088434	emlRunKruskalWallisAnalysis
c0133	df	1	emlRunKruskalWallisAnalysis
c0133	p	0.003192062050495154	emlRunKruskalWallisAnalysis
c0133	epsilon_squared	0.1849851642784773	emlRunKruskalWallisAnalysis
c0133	n	48	emlRunKruskalWallisAnalysis
